   2562.50000       89.2637177    
   2575.00000       83.8580933    
   2587.50000       78.1499863    
   2600.00000       72.1822586    
   2612.50000       65.9998703    
   2625.00000       59.6495972    
   2637.50000       53.1793213    
   2650.00000       46.6369743    
   2662.50000       40.0701752    
   2675.00000       33.5259552    
   2687.50000       27.0498085    
   2700.00000       20.6851521    
   2712.50000       14.4731960    
   2725.00000       8.45234585    
   2737.50000       2.65767741    
   2750.00000      -2.87935328    
   2762.50000      -8.13110828    
   2775.00000      -13.0738583    
   2787.50000      -17.6881409    
   2800.00000      -21.9590435    
   2812.50000      -25.8758965    
   2825.00000      -29.4322052    
   2837.50000      -32.6255913    
   2850.00000      -35.4569893    
   2862.50000      -37.9301682    
   2875.00000      -40.0519180    
   2887.50000      -41.8318329    
   2900.00000      -43.2821045    
   2912.50000      -44.4176559    
   2925.00000      -45.2556763    
   2937.50000      -45.8148155    
   2950.00000      -46.1143951    
   2962.50000      -46.1741638    
   2975.00000      -46.0143509    
   2987.50000      -45.6558876    
   3000.00000      -45.1199799    
   3012.50000      -44.4275742    
   3025.00000      -43.5988503    
   3037.50000      -42.6528664    
   3050.00000      -41.6077652    
   3062.50000      -40.4809341    
   3075.00000      -39.2888260    
   3087.50000      -38.0463905    
   3100.00000      -36.7673950    
   3112.50000      -35.4648743    
   3125.00000      -34.1506500    
   3137.50000      -32.8347168    
   3150.00000      -31.5254707    
   3162.50000      -30.2304592    
   3175.00000      -28.9565048    
   3187.50000      -27.7092533    
   3200.00000      -26.4930038    
   3212.50000      -25.3110256    
   3225.00000      -24.1661835    
   3237.50000      -23.0608978    
   3250.00000      -21.9965534    
   3262.50000      -20.9735336    
   3275.00000      -19.9917355    
   3287.50000      -19.0508804    
   3300.00000      -18.1503677    
   3312.50000      -17.2891846    
   3325.00000      -16.4661522    
   3337.50000      -15.6801882    
   3350.00000      -14.9299040    
   3362.50000      -14.2132950    
   3375.00000      -13.5287142    
   3387.50000      -12.8760185    
   3400.00000      -12.2566729    
   3412.50000      -11.6730728    
   3425.00000      -11.1274223    
   3437.50000      -10.6204205    
   3450.00000      -10.1504250    
   3462.50000      -9.71319008    
   3475.00000      -9.30225563    
   3487.50000      -8.91054535    
   3500.00000      -8.53262901    
   3512.50000      -8.16634750    
   3525.00000      -7.81309128    
   3537.50000      -7.47601271    
   3550.00000      -7.15650272    
   3562.50000      -6.85194016    
   3575.00000      -6.55749130    
   3587.50000      -6.27042770    
   3600.00000      -5.99208212    
   3612.50000      -5.72502232    
   3625.00000      -5.46907902    
   3637.50000      -5.22141838    
