    6.000000000000 4156.173339843750 4649.094238281250 4156.173339843750 4649.094238281250 4156.173339843750 4649.094238281250
    6.000000000000 4156.173339843750 4649.094238281250 4156.173339843750 4649.094238281250 4156.173339843750 4649.094238281250
    6.000000000000 4156.172851562500 4649.094238281250 4156.173339843750 4649.094238281250 4156.173339843750 4649.094238281250
    6.000000000000 4156.173339843750 4649.094238281250 4156.173339843750 4649.094238281250 4156.173339843750 4649.094238281250
    6.000000000000 4156.173339843750 4649.094238281250 4156.173339843750 4649.094238281250 4156.173339843750 4649.094238281250
    6.000000000000 4649.095214843750 4156.173339843750 4649.094238281250 4156.173339843750 4649.095214843750 4156.173339843750
    6.000000000000 4649.095214843750 4156.173339843750 4649.094238281250 4156.174316406250 4649.095214843750 4156.173339843750
    6.000000000000 4649.093750000000 4156.172363281250 4649.094238281250 4156.173339843750 4649.095214843750 4156.173339843750
    6.000000000000 4649.095214843750 4156.173339843750 4649.094238281250 4156.174316406250 4649.095703125000 4156.173339843750
    6.000000000000 4649.095214843750 4156.174316406250 4649.094238281250 4156.173339843750 4649.095214843750 4156.173339843750
    6.000000000000 4156.173339843750 4649.095214843750 4156.173339843750 4649.095214843750 4156.173339843750 4649.094238281250
    6.000000000000 4156.173339843750 4649.095214843750 4156.173339843750 4649.095214843750 4156.173339843750 4649.094238281250
    6.000000000000 4156.174316406250 4649.095703125000 4156.173339843750 4649.093750000000 4156.172363281250 4649.094238281250
    6.000000000000 4156.173339843750 4649.095214843750 4156.173339843750 4649.095214843750 4156.173339843750 4649.094238281250
    6.000000000000 4156.173339843750 4649.095214843750 4156.173339843750 4649.095214843750 4156.173339843750 4649.094238281250
    6.000000000000 4649.094238281250 4156.173339843750 4649.094238281250 4156.173339843750 4649.094238281250 4156.173339843750
    6.000000000000 4649.094238281250 4156.173339843750 4649.094238281250 4156.173339843750 4649.094238281250 4156.173339843750
    6.000000000000 4649.094238281250 4156.173339843750 4649.094238281250 4156.172851562500 4649.094238281250 4156.173339843750
    6.000000000000 4649.094238281250 4156.173339843750 4649.094238281250 4156.173339843750 4649.094238281250 4156.173339843750
    6.000000000000 4649.094238281250 4156.173339843750 4649.094238281250 4156.173339843750 4649.094238281250 4156.173339843750
    5.000000000000 4156.173339843750 4156.173339843750 4156.173339843750 4156.173339843750 4156.173339843750    0.000000000000
    5.000000000000 4156.174316406250 4156.173339843750 4156.173339843750 4156.173339843750 4156.173339843750    0.000000000000
    5.000000000000 4156.173339843750 4156.173339843750 4156.173339843750 4156.173339843750 4156.173339843750    0.000000000000
    5.000000000000 4156.174316406250 4156.173339843750 4156.172851562500 4156.172363281250 4156.173339843750    0.000000000000
    5.000000000000 4156.173339843750 4156.173339843750 4156.173339843750 4156.173339843750 4156.173339843750    0.000000000000
    5.000000000000 4156.173339843750 4156.173339843750 4156.173339843750 4156.174316406250 4156.173339843750    0.000000000000
    5.000000000000 4156.173339843750 4156.173339843750 4156.173339843750 4156.173339843750 4156.173339843750    0.000000000000
    5.000000000000 4156.173339843750 4156.173339843750 4156.173339843750 4156.173339843750 4156.173339843750    0.000000000000
    5.000000000000 4156.172363281250 4156.173339843750 4156.173339843750 4156.173339843750 4156.172851562500    0.000000000000
    5.000000000000 4156.173339843750 4156.173339843750 4156.173339843750 4156.174316406250 4156.173339843750    0.000000000000
    5.000000000000 4156.173339843750 4156.173339843750 4156.173339843750 4156.173339843750 4156.173339843750    0.000000000000
    5.000000000000 4156.173339843750 4156.173339843750 4156.173339843750 4156.173339843750 4156.173339843750    0.000000000000
