    6.000000000000 2914.464599609375 2007.511718750000 2914.464599609375 2007.511718750000 2914.464599609375 2007.512207031250
    6.000000000000 2914.465332031250 2007.511718750000 2914.464599609375 2007.511718750000 2914.464599609375 2007.511840820312
    6.000000000000 2914.464111328125 2007.511718750000 2914.464355468750 2007.511718750000 2914.464111328125 2007.512451171875
    6.000000000000 2914.464111328125 2007.511718750000 2914.464355468750 2007.511718750000 2914.465332031250 2007.512451171875
    6.000000000000 2914.464599609375 2007.511718750000 2914.464599609375 2007.511718750000 2914.465332031250 2007.511840820312
    6.000000000000 2007.512084960938 2914.464355468750 2007.512207031250 2914.464355468750 2007.512084960938 2914.464599609375
    6.000000000000 2007.512207031250 2914.464599609375 2007.511840820312 2914.464355468750 2007.512084960938 2914.464111328125
    6.000000000000 2007.511840820312 2914.464599609375 2007.512451171875 2914.464111328125 2007.511840820312 2914.464843750000
    6.000000000000 2007.511840820312 2914.464111328125 2007.512451171875 2914.464599609375 2007.511840820312 2914.464843750000
    6.000000000000 2007.512084960938 2914.464355468750 2007.511840820312 2914.464599609375 2007.512207031250 2914.464111328125
    6.000000000000 2914.464355468750 2007.512084960938 2914.464355468750 2007.512084960938 2914.464355468750 2007.512084960938
    6.000000000000 2914.464599609375 2007.511840820312 2914.464843750000 2007.512207031250 2914.464599609375 2007.511840820312
    6.000000000000 2914.464111328125 2007.511840820312 2914.463623046875 2007.511840820312 2914.464111328125 2007.512817382812
    6.000000000000 2914.464599609375 2007.512207031250 2914.464843750000 2007.511840820312 2914.464599609375 2007.511840820312
    6.000000000000 2914.464355468750 2007.512084960938 2914.464355468750 2007.512084960938 2914.464355468750 2007.512084960938
    6.000000000000 2007.511718750000 2914.464599609375 2007.512084960938 2914.464599609375 2007.511718750000 2914.464599609375
    6.000000000000 2007.511718750000 2914.465332031250 2007.511840820312 2914.464599609375 2007.511718750000 2914.464599609375
    6.000000000000 2007.511718750000 2914.464111328125 2007.512817382812 2914.464111328125 2007.511718750000 2914.464355468750
    6.000000000000 2007.511718750000 2914.464599609375 2007.511840820312 2914.465332031250 2007.511718750000 2914.464599609375
    6.000000000000 2007.511718750000 2914.464599609375 2007.512084960938 2914.464599609375 2007.511718750000 2914.464599609375
    5.000000000000 2914.464355468750 2914.464599609375 2914.464599609375 2914.464599609375 2914.464355468750    0.000000000000
    5.000000000000 2914.464355468750 2914.464599609375 2914.464599609375 2914.464355468750 2914.464355468750    0.000000000000
    5.000000000000 2914.464111328125 2914.464111328125 2914.465332031250 2914.464599609375 2914.464843750000    0.000000000000
    5.000000000000 2914.464599609375 2914.465332031250 2914.464111328125 2914.464599609375 2914.463623046875    0.000000000000
    5.000000000000 2914.464599609375 2914.465332031250 2914.464111328125 2914.464111328125 2914.464843750000    0.000000000000
    5.000000000000 2914.464355468750 2914.464599609375 2914.464599609375 2914.464355468750 2914.464355468750    0.000000000000
    5.000000000000 2914.464599609375 2914.464355468750 2914.464599609375 2914.464355468750 2914.464599609375    0.000000000000
    5.000000000000 2914.464599609375 2914.464599609375 2914.464111328125 2914.464355468750 2914.464599609375    0.000000000000
    5.000000000000 2914.464111328125 2914.464843750000 2914.464599609375 2914.465332031250 2914.464111328125    0.000000000000
    5.000000000000 2914.465332031250 2914.464599609375 2914.464843750000 2914.464111328125 2914.464111328125    0.000000000000
    5.000000000000 2914.464599609375 2914.464355468750 2914.464111328125 2914.464599609375 2914.464599609375    0.000000000000
    5.000000000000 2914.464355468750 2914.464599609375 2914.464599609375 2914.464599609375 2914.464599609375    0.000000000000
