    6.000000000000    0.12279869E-04    0.57468847E-05    0.12279892E-04    0.57468847E-05    0.12279869E-04    0.00000000E+00
    6.000000000000    0.13259973E-04    0.57458674E-05    0.12279887E-04    0.57458674E-05    0.12279897E-04    0.00000000E+00
    6.000000000000    0.12279865E-04    0.57458478E-05    0.15714997E-04    0.57458865E-05    0.12279865E-04    0.00000000E+00
    6.000000000000    0.12279865E-04    0.57458865E-05    0.15714997E-04    0.57458478E-05    0.12279865E-04    0.00000000E+00
    6.000000000000    0.12279897E-04    0.57458674E-05    0.12279887E-04    0.57458674E-05    0.13259973E-04    0.00000000E+00
    6.000000000000    0.28729157E-05    0.40937766E-05    0.14364593E-05    0.40937766E-05    0.28729157E-05    0.10233242E-05
    6.000000000000    0.28729335E-05    0.90161102E-05    0.14364495E-05    0.40932973E-05    0.28729173E-05    0.10233194E-05
    6.000000000000    0.28729010E-05    0.40933137E-05    0.14364495E-05    0.40932809E-05    0.28729010E-05    0.10233359E-05
    6.000000000000    0.28729010E-05    0.40932809E-05    0.14364495E-05    0.40933137E-05    0.28729010E-05    0.10233359E-05
    6.000000000000    0.28729173E-05    0.40932973E-05    0.14364495E-05    0.90161102E-05    0.28729335E-05    0.10233194E-05
    6.000000000000    0.40932973E-05    0.63383695E-05    0.10233277E-05    0.63383513E-05    0.57348684E-05    0.14364574E-05
    6.000000000000    0.40932973E-05    0.28729173E-05    0.81212511E-05    0.28729173E-05    0.40932973E-05    0.11353636E-04
    6.000000000000    0.40932809E-05    0.28729010E-05    0.10233316E-05    0.28729010E-05    0.40932809E-05    0.14364732E-05
    6.000000000000    0.40932973E-05    0.28729173E-05    0.81212511E-05    0.28729173E-05    0.40932973E-05    0.11353636E-04
    6.000000000000    0.57348684E-05    0.63383513E-05    0.10233277E-05    0.63383695E-05    0.40932973E-05    0.14364574E-05
    6.000000000000    0.57458674E-05    0.12279865E-04    0.00000000E+00    0.12532096E-04    0.67084056E-05    0.12522189E-04
    6.000000000000    0.89980686E-05    0.12279865E-04    0.70797928E-05    0.12279865E-04    0.89980376E-05    0.13222594E-04
    6.000000000000    0.57458865E-05    0.12279865E-04    0.00000000E+00    0.12279865E-04    0.57458865E-05    0.12279855E-04
    6.000000000000    0.89980376E-05    0.12279865E-04    0.70797928E-05    0.12279865E-04    0.89980686E-05    0.13222594E-04
    6.000000000000    0.67084056E-05    0.12532096E-04    0.00000000E+00    0.12279865E-04    0.57458674E-05    0.12522189E-04
    5.000000000000    0.39432727E-03    0.39432727E-03    0.39432727E-03    0.39432727E-03    0.39432719E-03    0.00000000E+00
    5.000000000000    0.54030743E-05    0.20121877E-05    0.41107050E-05    0.54030684E-05    0.40243744E-05    0.00000000E+00
    5.000000000000    0.40243835E-05    0.20121877E-05    0.20121877E-05    0.40243926E-05    0.82791721E-05    0.00000000E+00
    5.000000000000    0.40243835E-05    0.20121993E-05    0.20121465E-05    0.40243835E-05    0.40243590E-05    0.00000000E+00
    5.000000000000    0.40243926E-05    0.20121877E-05    0.20121877E-05    0.40243835E-05    0.82791721E-05    0.00000000E+00
    5.000000000000    0.54030684E-05    0.41107050E-05    0.20121877E-05    0.54030743E-05    0.40243744E-05    0.00000000E+00
    5.000000000000    0.20121863E-05    0.40247769E-05    0.40243749E-05    0.40247769E-05    0.20121863E-05    0.00000000E+00
    5.000000000000    0.20121877E-05    0.40243835E-05    0.40243744E-05    0.40243835E-05    0.20121877E-05    0.00000000E+00
    5.000000000000    0.40243835E-05    0.40243744E-05    0.14971854E-04    0.20121761E-05    0.20121993E-05    0.00000000E+00
    5.000000000000    0.14971854E-04    0.40243744E-05    0.40243835E-05    0.20121993E-05    0.20121761E-05    0.00000000E+00
    5.000000000000    0.20121877E-05    0.40243835E-05    0.40243744E-05    0.40243835E-05    0.20121877E-05    0.00000000E+00
    5.000000000000    0.39432730E-03    0.39432727E-03    0.39432727E-03    0.39432727E-03    0.39432727E-03    0.00000000E+00
    6.000000000000    0.24191661E-01    0.47651682E-01    0.24294295E-04    0.47651682E-01    0.24191661E-01    0.24494710E-04
    6.000000000000    0.26400037E-01    0.30264523E-05    0.26394077E-01    0.26394077E-01    0.00000000E+00    0.26400140E-01
    6.000000000000    0.24191990E-01    0.47650963E-01    0.24294293E-04    0.47653034E-01    0.24190824E-01    0.24642513E-04
    6.000000000000    0.00000000E+00    0.26393982E-01    0.26390392E-01    0.00000000E+00    0.26400037E-01    0.26403982E-01
    6.000000000000    0.24191933E-01    0.47653034E-01    0.24810161E-04    0.47648679E-01    0.24191990E-01    0.24494773E-04
    6.000000000000    0.26404083E-01    0.00000000E+00    0.26390491E-01    0.26390050E-01    0.00000000E+00    0.26403625E-01
    6.000000000000    0.24191990E-01    0.47648679E-01    0.24810161E-04    0.47653034E-01    0.24191933E-01    0.24494773E-04
    6.000000000000    0.26400037E-01    0.00000000E+00    0.26390392E-01    0.26393982E-01    0.00000000E+00    0.26403982E-01
    6.000000000000    0.24190824E-01    0.47653034E-01    0.24294293E-04    0.47650963E-01    0.24191990E-01    0.24642513E-04
    6.000000000000    0.26400140E-01    0.00000000E+00    0.26394077E-01    0.26394077E-01    0.30264523E-05    0.26400037E-01
    6.000000000000    0.24213571E-01    0.47664188E-01    0.10122567E-05    0.47657039E-01    0.24215285E-01    0.20412363E-05
    6.000000000000    0.26394801E-01    0.57557704E-05    0.26399521E-01    0.26396615E-01    0.57557704E-05    0.26390996E-01
    6.000000000000    0.00000000E+00    0.24212115E-01    0.47651965E-01    0.55590904E-05    0.47662213E-01    0.24214121E-01
    6.000000000000    0.26386350E-01    0.26394518E-01    0.11511442E-04    0.26398707E-01    0.26390536E-01    0.98605387E-05
    6.000000000000    0.24210997E-01    0.40824634E-05    0.24214605E-01    0.47667544E-01    0.40490286E-05    0.47656950E-01
    6.000000000000    0.40490331E-05    0.47667190E-01    0.24214605E-01    0.40824498E-05    0.24212182E-01    0.47656834E-01
    6.000000000000    0.26387295E-01    0.26398547E-01    0.11511400E-04    0.26398547E-01    0.26387295E-01    0.00000000E+00
    6.000000000000    0.47657590E-01    0.44745925E-05    0.47666747E-01    0.24212047E-01    0.00000000E+00    0.24214169E-01
    6.000000000000    0.44966463E-07    0.26394824E-01    0.26393156E-01    0.44966395E-07    0.26396591E-01    0.26395259E-01
    6.000000000000    0.24212021E-01    0.47660783E-01    0.80736372E-05    0.47660783E-01    0.24211941E-01    0.83521436E-05
    6.000000000000    0.26393129E-01    0.44966256E-07    0.26390996E-01    0.26393129E-01    0.44966804E-07    0.26407821E-01
    6.000000000000    0.00000000E+00    0.24215005E-01    0.47675338E-01    0.40490436E-05    0.47653116E-01    0.24214121E-01
    6.000000000000    0.26390536E-01    0.26402792E-01    0.11511330E-04    0.26394624E-01    0.26390536E-01    0.00000000E+00
    6.000000000000    0.24212152E-01    0.40824189E-05    0.24214821E-01    0.47666006E-01    0.40490372E-05    0.47651716E-01
    6.000000000000    0.40490372E-05    0.47667578E-01    0.24214534E-01    0.40824543E-05    0.24212152E-01    0.47652174E-01
    6.000000000000    0.47653116E-01    0.40490436E-05    0.47664072E-01    0.24214745E-01    0.00000000E+00    0.24214121E-01
    6.000000000000    0.44966256E-07    0.26396569E-01    0.26399635E-01    0.44966256E-07    0.26396569E-01    0.26399635E-01
    6.000000000000    0.24212021E-01    0.47660440E-01    0.10122767E-05    0.47660440E-01    0.24212021E-01    0.20412190E-05
