    6.000000000000    0.27854955E-06    0.39117262E-06    0.26059070E-06    0.39117262E-06    0.27854955E-06    0.18916009E-06
    6.000000000000    0.26059064E-06    0.42741709E-06    0.26059070E-06    0.39117262E-06    0.26059070E-06    0.18916012E-06
    6.000000000000    0.26059075E-06    0.37832029E-06    0.30951017E-06    0.42741709E-06    0.26059075E-06    0.18916006E-06
    6.000000000000    0.26059075E-06    0.42741709E-06    0.30951017E-06    0.37832029E-06    0.26059064E-06    0.18916006E-06
    6.000000000000    0.26059070E-06    0.39117262E-06    0.26059070E-06    0.42741709E-06    0.26059064E-06    0.18916012E-06
    6.000000000000    0.00000000E+00    0.14402984E-06    0.18916009E-06    0.14402984E-06    0.00000000E+00    0.32573837E-07
    6.000000000000    0.00000000E+00    0.13029535E-06    0.18916012E-06    0.17901881E-06    0.37832021E-06    0.32573844E-07
    6.000000000000    0.00000000E+00    0.19544302E-06    0.18916006E-06    0.13029538E-06    0.75664047E-06    0.32573837E-07
    6.000000000000    0.75664047E-06    0.13029538E-06    0.18916006E-06    0.13029535E-06    0.00000000E+00    0.32573837E-07
    6.000000000000    0.37832021E-06    0.17901881E-06    0.18916012E-06    0.13029535E-06    0.00000000E+00    0.32573844E-07
    6.000000000000    0.13029536E-06    0.37832021E-06    0.13311322E-06    0.00000000E+00    0.14402984E-06    0.18916010E-06
    6.000000000000    0.13029535E-06    0.75664047E-06    0.26017943E-06    0.00000000E+00    0.27795733E-06    0.37329434E-06
    6.000000000000    0.13029538E-06    0.00000000E+00    0.00000000E+00    0.00000000E+00    0.19544306E-06    0.18916003E-06
    6.000000000000    0.27795733E-06    0.00000000E+00    0.26017943E-06    0.75664047E-06    0.13029535E-06    0.37329434E-06
    6.000000000000    0.14402984E-06    0.00000000E+00    0.13311322E-06    0.37832021E-06    0.13029536E-06    0.18916010E-06
    6.000000000000    0.37832029E-06    0.26059070E-06    0.18916010E-06    0.26519444E-06    0.37832029E-06    0.26391396E-06
    6.000000000000    0.37832029E-06    0.26059064E-06    0.37329434E-06    0.26059070E-06    0.37832029E-06    0.27364166E-06
    6.000000000000    0.37832029E-06    0.26059075E-06    0.18916003E-06    0.26059075E-06    0.37832029E-06    0.26059072E-06
    6.000000000000    0.37832029E-06    0.26059070E-06    0.37329434E-06    0.26059064E-06    0.37832029E-06    0.27364166E-06
    6.000000000000    0.37832029E-06    0.26519444E-06    0.18916010E-06    0.26059070E-06    0.37832029E-06    0.26391396E-06
    5.000000000000    0.30951017E-06    0.26059070E-06    0.26059070E-06    0.26059070E-06    0.30951017E-06    0.00000000E+00
    5.000000000000    0.17901881E-06    0.26059070E-06    0.27854955E-06    0.14402984E-06    0.13311322E-06    0.00000000E+00
    5.000000000000    0.13029538E-06    0.26059075E-06    0.26059064E-06    0.13029535E-06    0.26017943E-06    0.00000000E+00
    5.000000000000    0.13029535E-06    0.26059064E-06    0.26059075E-06    0.19544302E-06    0.00000000E+00    0.00000000E+00
    5.000000000000    0.13029535E-06    0.26059064E-06    0.26059075E-06    0.13029538E-06    0.26017943E-06    0.00000000E+00
    5.000000000000    0.14402984E-06    0.27854955E-06    0.26059070E-06    0.17901881E-06    0.13311322E-06    0.00000000E+00
    5.000000000000    0.26519444E-06    0.14402984E-06    0.32573837E-07    0.14402984E-06    0.26519444E-06    0.00000000E+00
    5.000000000000    0.26059070E-06    0.27795733E-06    0.32573844E-07    0.13029536E-06    0.26059070E-06    0.00000000E+00
    5.000000000000    0.19544306E-06    0.32573837E-07    0.13029535E-06    0.26059064E-06    0.26059075E-06    0.00000000E+00
    5.000000000000    0.26059064E-06    0.13029535E-06    0.32573837E-07    0.13029538E-06    0.26059075E-06    0.00000000E+00
    5.000000000000    0.26059070E-06    0.13029536E-06    0.32573844E-07    0.27795733E-06    0.26059070E-06    0.00000000E+00
    5.000000000000    0.26059072E-06    0.27364166E-06    0.26391396E-06    0.26391396E-06    0.27364166E-06    0.00000000E+00
