  0.31208053718248  0.22673978242583 -0.92260219454399
 -0.11920415797638  0.36687267456674 -0.92260219454399
 -0.38575275841219  0.00000000000000 -0.92260219454399
 -0.11920415797638 -0.36687267456674 -0.92260219454399
  0.31208053718248 -0.22673978242583 -0.92260219454399
  0.64723871844853  0.75051223900638 -0.13346692640030
  0.40883040249577  0.75051223900638 -0.51921968481249
  0.52803456047215  0.38363956443963 -0.75762800076525
  0.84011509765462  0.15689978201381 -0.51921968481249
  0.91378731888434  0.38363956443963 -0.13346692640030
 -0.51377179204822  0.84748163711836 -0.13346692640030
 -0.58744401327794  0.62074185469253 -0.51921968481249
 -0.20169125486575  0.62074185469253 -0.75762800076525
  0.11038928231673  0.84748163711836 -0.51921968481249
 -0.08248709688937  0.98761452925928 -0.13346692640030
 -0.96476714839527 -0.22673978242583 -0.13346692640030
 -0.77189076918918 -0.36687267456674 -0.51921968481249
 -0.65268661121280  0.00000000000000 -0.75762800076525
 -0.77189076918918  0.36687267456675 -0.51921968481249
 -0.96476714839527  0.22673978242583 -0.13346692640030
 -0.08248709688937 -0.98761452925928 -0.13346692640030
  0.11038928231673 -0.84748163711836 -0.51921968481249
 -0.20169125486575 -0.62074185469253 -0.75762800076525
 -0.58744401327794 -0.62074185469253 -0.51921968481249
 -0.51377179204822 -0.84748163711836 -0.13346692640030
  0.91378731888434 -0.38363956443963 -0.13346692640030
  0.84011509765462 -0.15689978201381 -0.51921968481249
  0.52803456047215 -0.38363956443963 -0.75762800076525
  0.40883040249577 -0.75051223900638 -0.51921968481249
  0.64723871844853 -0.75051223900638 -0.13346692640030
  0.96476714839527 -0.22673978242583  0.13346692640030
  0.77189076918918 -0.36687267456674  0.51921968481249
  0.65268661121280  0.00000000000000  0.75762800076525
  0.77189076918918  0.36687267456674  0.51921968481249
  0.96476714839527  0.22673978242583  0.13346692640030
  0.51377179204822  0.84748163711836  0.13346692640030
  0.58744401327794  0.62074185469253  0.51921968481249
  0.20169125486575  0.62074185469253  0.75762800076525
 -0.11038928231673  0.84748163711836  0.51921968481249
  0.08248709688937  0.98761452925928  0.13346692640030
 -0.64723871844853  0.75051223900638  0.13346692640030
 -0.40883040249576  0.75051223900638  0.51921968481249
 -0.52803456047215  0.38363956443963  0.75762800076525
 -0.84011509765462  0.15689978201381  0.51921968481249
 -0.91378731888434  0.38363956443963  0.13346692640030
 -0.91378731888434 -0.38363956443963  0.13346692640030
 -0.84011509765462 -0.15689978201380  0.51921968481249
 -0.52803456047215 -0.38363956443963  0.75762800076525
 -0.40883040249577 -0.75051223900638  0.51921968481249
 -0.64723871844853 -0.75051223900638  0.13346692640030
  0.08248709688937 -0.98761452925928  0.13346692640030
 -0.11038928231673 -0.84748163711836  0.51921968481249
  0.20169125486575 -0.62074185469253  0.75762800076525
  0.58744401327794 -0.62074185469253  0.51921968481249
  0.51377179204822 -0.84748163711836  0.13346692640030
 -0.31208053718248  0.22673978242583  0.92260219454399
  0.11920415797638  0.36687267456674  0.92260219454399
  0.38575275841219  0.00000000000000  0.92260219454399
  0.11920415797638 -0.36687267456674  0.92260219454399
 -0.31208053718248 -0.22673978242583  0.92260219454399
