  0.33950217268003  0.12902821359995 -0.93171347250147
  0.25703051180999  0.12822724902443 -0.95785859530847
  0.30869205642469  0.10630203019146 -0.94520320179180
  0.25382256887752  0.18441289085709 -0.94950828812293
  0.33629289368169  0.18521343437438 -0.92336508131207
  0.28006866290234  0.26259944911149 -0.92336508131207
  0.28465038179139  0.20681060798441 -0.93605744085026
 -0.01556252734029  0.04789653419204 -0.99873105977294
  0.00956942612098  0.12512602324859 -0.99209470535313
 -0.08128905950182  0.09560431169984 -0.99209470535313
 -0.02527761660568  0.07779650448634 -0.99664875758135
  0.05897394057871  0.27674673892231 -0.95913154302655
 -0.03140661730565  0.24986759353865 -0.96777053586510
  0.03451257009199  0.20156521596497 -0.97886686848552
  0.02457338771806  0.23284235114229 -0.97220398483579
 -0.21037857191201  0.18922880238425 -0.95913154302655
 -0.14639831704333  0.14278370547174 -0.97886686848552
 -0.12145999937173  0.22060747599300 -0.96777053586510
 -0.15674158838382  0.17392954418479 -0.97220398483579
 -0.06636307195011  0.20424453401723 -0.97666786217497
 -0.09130183736167  0.12642279247278 -0.98776578804784
 -0.00044471492588  0.15594406109521 -0.98776578804784
 -0.05626554494210  0.17316754137851 -0.98328388121910
  0.14966624636101  0.55482901995090 -0.81839157700977
  0.06218477731380  0.54003120227350 -0.83934459791046
  0.12846563641048  0.48961990372651 -0.86242039060802
  0.11795495796609  0.52450949121910 -0.84319417782163
 -0.11346432287720  0.49671503367906 -0.86046500379227
 -0.04827994164519  0.45086598304502 -0.89128497831366
 -0.02577145431044  0.52061313388525 -0.85340365418066
 -0.05928722088929  0.48559940223752 -0.87216870270939
  0.08306429174398  0.35008479528778 -0.93302784500002
  0.10619743815742  0.42122595317541 -0.90071682592270
  0.01740753619547  0.40188958410630 -0.91552265939761
  0.07308519062253  0.38570619217984 -0.91972239737097
  0.00696370603974  0.43737729422930 -0.89925113805368
  0.09575217827949  0.45671320430361 -0.88444591093490
  0.02947209034237  0.50712262139783 -0.86136986408711
  0.04020561797858  0.47245107060285 -0.88043937563536
 -0.44720285226139  0.36089449373570 -0.81839157700976
 -0.39172224168856  0.32060061639052 -0.86242039060803
 -0.36773091811243  0.40034312510985 -0.83934459791046
 -0.40372650919136  0.35500490737997 -0.84319417782163
 -0.27297510336859  0.23440058318086 -0.93302784500002
 -0.25030776319997  0.31490361034984 -0.91552265939761
 -0.33350593538778  0.27835766661052 -0.90071682592270
 -0.28583957273196  0.26908446710023 -0.91972239737096
 -0.20016720592561  0.46854355925645 -0.86046500379227
 -0.28515917774061  0.43633295358178 -0.85340365418066
 -0.22595308231583  0.39313648014958 -0.89128497831366
 -0.23746379790855  0.42770632295661 -0.87216870270939
 -0.26271767976556  0.34975250027377 -0.89925113805369
 -0.32192261990826  0.39294755888535 -0.86136986408711
 -0.34591442549343  0.31320702556950 -0.88444591093490
 -0.31022679994418  0.35858867582122 -0.88043937563536
 -0.14867146943132  0.45756373391641 -0.87665969656510
 -0.17446223065969  0.38216460595881 -0.90747624984106
 -0.08348780985051  0.41172398713310 -0.90747624984106
 -0.13812543309101  0.42510637148942 -0.89454230623963
 -0.22148559661687  0.22344314876340 -0.94921930540943
 -0.13257196620859  0.25481676783381 -0.95785859530847
 -0.19882214624168  0.30394038777877 -0.93171347250147
 -0.18725435404083  0.26744478722771 -0.94520320179180
  0.04784902410341  0.31095527191284 -0.94921930540943
 -0.01780118234480  0.36275766437993 -0.93171347250147
 -0.04252456452910  0.28407494223407 -0.95785859530847
 -0.00570814704521  0.32643272565697 -0.94520320179180
 -0.09695159419940  0.29838632537040 -0.94950828812293
 -0.07222822443200  0.37706764672796 -0.92336508131207
 -0.16320094082430  0.34750881935229 -0.92336508131207
 -0.10872677093369  0.33462659295280 -0.93605744085026
 -0.05036139637487 -0.00000000000000 -0.99873105977294
 -0.11604480447087  0.04776713269194 -0.99209470535313
 -0.11604480447087 -0.04776713269194 -0.99209470535313
 -0.08180008564518 -0.00000000000000 -0.99664875758135
 -0.24497783955142  0.14160699594383 -0.95913154302655
 -0.24734338152921  0.04734386470368 -0.96777053586510
 -0.18103494142395  0.09511048188811 -0.97886686848552
 -0.21385264090911  0.09532292402989 -0.97220398483579
 -0.24497783955142 -0.14160699594384 -0.95913154302655
 -0.18103494142395 -0.09511048188811 -0.97886686848552
 -0.24734338152920 -0.04734386470368 -0.96777053586510
 -0.21385264090911 -0.09532292402989 -0.97220398483579
 -0.21475541202626 -0.00000000000000 -0.97666786217497
 -0.14844903995188 -0.04776641602211 -0.98776578804784
 -0.14844903995188  0.04776641602211 -0.98776578804784
 -0.18207912822372 -0.00000000000000 -0.98328388121910
 -0.48142434124409  0.31379265500830 -0.81839157700977
 -0.49438404094353  0.22602005667391 -0.83934459791046
 -0.42595813510287  0.27347895166391 -0.86242039060802
 -0.46238808290029  0.27426417790062 -0.84319417782163
 -0.50746647354654  0.04558240312898 -0.86046500379227
 -0.44371835360658  0.09340829783846 -0.89128497831366
 -0.50309633080209  0.13636819630899 -0.85340365418066
 -0.48015323461108  0.09367296998991 -0.87216870270939
 -0.30728214803970  0.18718098715077 -0.93302784500002
 -0.36779287445038  0.23116574357646 -0.90071682592270
 -0.37684048328086  0.14074626208247 -0.91552265939761
 -0.34424382150853  0.18869791500545 -0.91972239737097
 -0.41381862224621  0.14177989487726 -0.89925113805368
 -0.40477101869422  0.23219787478742 -0.88444591093489
 -0.47319489686555  0.18473913181285 -0.86136986408711
 -0.43690345010273  0.18423322479714 -0.88043937563536
 -0.48142434124409 -0.31379265500829 -0.81839157700977
 -0.42595813510287 -0.27347895166391 -0.86242039060802
 -0.49438404094353 -0.22602005667391 -0.83934459791046
 -0.46238808290029 -0.27426417790061 -0.84319417782163
 -0.30728214803969 -0.18718098715077 -0.93302784500002
 -0.37684048328086 -0.14074626208247 -0.91552265939761
 -0.36779287445038 -0.23116574357646 -0.90071682592271
 -0.34424382150854 -0.18869791500545 -0.91972239737096
 -0.50746647354654 -0.04558240312898 -0.86046500379227
 -0.50309633080208 -0.13636819630899 -0.85340365418066
 -0.44371835360659 -0.09340829783846 -0.89128497831366
 -0.48015323461108 -0.09367296998991 -0.87216870270939
 -0.41381862224621 -0.14177989487726 -0.89925113805368
 -0.47319489686555 -0.18473913181284 -0.86136986408711
 -0.40477101869421 -0.23219787478742 -0.88444591093490
 -0.43690345010273 -0.18423322479714 -0.88043937563536
 -0.48111098139451 -0.00000000000000 -0.87665969656510
 -0.41737193294491 -0.04782808342640 -0.90747624984106
 -0.41737193294491  0.04782808342640 -0.90747624984106
 -0.44698329090412 -0.00000000000000 -0.89454230623963
 -0.28094987601683 -0.14159758968346 -0.94921930540943
 -0.28331213804577 -0.04734072062838 -0.95785859530847
 -0.35050390840905 -0.09516835266637 -0.93171347250147
 -0.31221988531141 -0.09544448930481 -0.94520320179180
 -0.28094987601683  0.14159758968345 -0.94921930540943
 -0.35050390840906  0.09516835266637 -0.93171347250147
 -0.28331213804577  0.04734072062839 -0.95785859530847
 -0.31221988531140  0.09544448930482 -0.94520320179180
 -0.31374194935624 -0.00000000000001 -0.94950828812293
 -0.38093239132772  0.04782718736143 -0.92336508131207
 -0.38093239132772 -0.04782718736143 -0.92336508131207
 -0.35184722171542 -0.00000000000000 -0.93605744085026
 -0.01556252734029 -0.04789653419204 -0.99873105977294
 -0.08128905950182 -0.09560431169984 -0.99209470535313
  0.00956942612099 -0.12512602324859 -0.99209470535313
 -0.02527761660568 -0.07779650448634 -0.99664875758135
 -0.21037857191201 -0.18922880238425 -0.95913154302655
 -0.12145999937173 -0.22060747599300 -0.96777053586510
 -0.14639831704333 -0.14278370547174 -0.97886686848552
 -0.15674158838381 -0.17392954418479 -0.97220398483579
  0.05897394057872 -0.27674673892231 -0.95913154302655
  0.03451257009199 -0.20156521596497 -0.97886686848552
 -0.03140661730565 -0.24986759353865 -0.96777053586510
  0.02457338771806 -0.23284235114229 -0.97220398483579
 -0.06636307195011 -0.20424453401723 -0.97666786217497
 -0.00044471492588 -0.15594406109521 -0.98776578804784
 -0.09130183736167 -0.12642279247278 -0.98776578804784
 -0.05626554494211 -0.17316754137851 -0.98328388121910
 -0.44720285226138 -0.36089449373571 -0.81839157700977
 -0.36773091811243 -0.40034312510984 -0.83934459791046
 -0.39172224168857 -0.32060061639052 -0.86242039060803
 -0.40372650919135 -0.35500490737997 -0.84319417782164
 -0.20016720592560 -0.46854355925646 -0.86046500379227
 -0.22595308231583 -0.39313648014958 -0.89128497831366
 -0.28515917774060 -0.43633295358177 -0.85340365418067
 -0.23746379790855 -0.42770632295660 -0.87216870270939
 -0.27297510336859 -0.23440058318085 -0.93302784500002
 -0.33350593538778 -0.27835766661052 -0.90071682592270
 -0.25030776319997 -0.31490361034985 -0.91552265939760
 -0.28583957273196 -0.26908446710023 -0.91972239737096
 -0.26271767976556 -0.34975250027377 -0.89925113805368
 -0.34591442549343 -0.31320702556950 -0.88444591093489
 -0.32192261990828 -0.39294755888534 -0.86136986408711
 -0.31022679994416 -0.35858867582123 -0.88043937563536
  0.14966624636101 -0.55482901995089 -0.81839157700977
  0.12846563641048 -0.48961990372651 -0.86242039060803
  0.06218477731380 -0.54003120227350 -0.83934459791046
  0.11795495796609 -0.52450949121910 -0.84319417782163
  0.08306429174398 -0.35008479528779 -0.93302784500002
  0.01740753619547 -0.40188958410631 -0.91552265939761
  0.10619743815742 -0.42122595317541 -0.90071682592270
  0.07308519062253 -0.38570619217984 -0.91972239737096
 -0.11346432287720 -0.49671503367906 -0.86046500379227
 -0.02577145431044 -0.52061313388525 -0.85340365418066
 -0.04827994164519 -0.45086598304502 -0.89128497831366
 -0.05928722088929 -0.48559940223752 -0.87216870270939
  0.00696370603974 -0.43737729422930 -0.89925113805368
  0.02947209034237 -0.50712262139783 -0.86136986408711
  0.09575217827949 -0.45671320430362 -0.88444591093489
  0.04020561797858 -0.47245107060285 -0.88043937563536
 -0.14867146943133 -0.45756373391640 -0.87665969656510
 -0.08348780985052 -0.41172398713310 -0.90747624984106
 -0.17446223065968 -0.38216460595882 -0.90747624984106
 -0.13812543309101 -0.42510637148942 -0.89454230623963
  0.04784902410341 -0.31095527191284 -0.94921930540943
 -0.04252456452910 -0.28407494223407 -0.95785859530847
 -0.01780118234480 -0.36275766437993 -0.93171347250147
 -0.00570814704521 -0.32643272565697 -0.94520320179180
 -0.22148559661687 -0.22344314876340 -0.94921930540943
 -0.19882214624167 -0.30394038777878 -0.93171347250147
 -0.13257196620858 -0.25481676783381 -0.95785859530847
 -0.18725435404083 -0.26744478722772 -0.94520320179180
 -0.09695159419941 -0.29838632537040 -0.94950828812293
 -0.16320094082431 -0.34750881935229 -0.92336508131207
 -0.07222822443200 -0.37706764672796 -0.92336508131207
 -0.10872677093367 -0.33462659295280 -0.93605744085026
  0.04074322552772 -0.02960168607400 -0.99873105977294
  0.06580540278524 -0.10685384679348 -0.99209470535313
  0.12195903506647 -0.02956500255280 -0.99209470535313
  0.06617765942827 -0.04808088397849 -0.99664875758135
  0.11495673160514 -0.25855682746775 -0.95913154302654
  0.17227697364393 -0.18368678303968 -0.96777053586510
  0.09055580559538 -0.18335566490930 -0.97886686848552
  0.11698101183727 -0.20281729398387 -0.97220398483579
  0.28142573927958 -0.02943189498585 -0.95913154302655
  0.20236488277991 -0.02946367252796 -0.97886686848552
  0.22793302456265 -0.10708280079035 -0.96777053586510
  0.22903982973760 -0.04858156299647 -0.97220398483579
  0.17374077796325 -0.12623006403903 -0.97666786217497
  0.14817419101238 -0.04861231407842 -0.98776578804784
  0.09202140122705 -0.12589999872296 -0.98776578804784
  0.14730510905397 -0.10702342632018 -0.98328388121910
  0.20503777868066 -0.53683771848965 -0.81839157700977
  0.26711383483584 -0.47344571515414 -0.83934459791046
  0.18386047559003 -0.47162102940741 -0.86242039060803
  0.21287137806068 -0.49366927683445 -0.84319417782163
  0.38375633685141 -0.33515824795931 -0.86046500379227
  0.30407166887260 -0.33638000478841 -0.89128497831366
  0.32685826675442 -0.40603679203416 -0.85340365418066
  0.33339253640595 -0.35801001478034 -0.87216870270940
  0.13857425607539 -0.33204851453933 -0.93302784500002
  0.16167487093092 -0.40320024257087 -0.90071682592270
  0.22214177797531 -0.33536739645873 -0.91552265939760
  0.16758525023044 -0.35500126151805 -0.91972239737097
  0.25145016670558 -0.35793882769670 -0.89925113805368
  0.19098414654038 -0.42577046210463 -0.88444591093489
  0.27423577601483 -0.42759407900030 -0.86136986408710
  0.24517274351611 -0.40585321443546 -0.88043937563536
  0.57392316846381 -0.02911053726616 -0.81839157700977
  0.50535426479093 -0.02912279040753 -0.86242039060803
  0.53281634690630 -0.10773758131658 -0.83934459791046
  0.53528825606488 -0.04990051509468 -0.84319417782163
  0.35861870358891 -0.02918331528164 -0.93302784500002
  0.38759893231005 -0.10763516061978 -0.91552265939761
  0.43342650074984 -0.02916621242952 -0.90071682592270
  0.38941295338752 -0.04968162143300 -0.91972239737097
  0.43734166549793 -0.26140437040774 -0.86046500379227
  0.48716869609872 -0.18538841542170 -0.85340365418066
  0.41387970869500 -0.18524220405449 -0.89128497831366
  0.44351171700297 -0.20644396550950 -0.87216870270940
  0.41812242926643 -0.12853413886393 -0.89925113805368
  0.49140965041663 -0.12867988467496 -0.86136986408711
  0.46394911936777 -0.05006640858309 -0.88444591093490
  0.46175188855220 -0.10775759485670 -0.88043937563536
  0.38922696012856 -0.28278993957965 -0.87665969656510
  0.36577362881101 -0.20663133460548 -0.90747624984105
  0.30954834464410 -0.28401879920616 -0.90747624984106
  0.36161707854308 -0.26273018641460 -0.89454230623963
  0.31052219924124 -0.05058333733965 -0.94921930540943
  0.25703051180999 -0.12822724902443 -0.95785859530847
  0.33950217268004 -0.12902821359995 -0.93171347250147
  0.30869205642468 -0.10630203019147 -0.94520320179180
  0.14406424928905 -0.27969305017254 -0.94921930540943
  0.22762506431550 -0.28301384286748 -0.93171347250147
  0.20137815697347 -0.20482614405308 -0.95785859530847
  0.19649032997276 -0.26073445792553 -0.94520320179180
  0.25382256887752 -0.18441289085709 -0.94950828812293
  0.28006866290234 -0.26259944911149 -0.92336508131206
  0.33629289368169 -0.18521343437438 -0.92336508131207
  0.28465038179139 -0.20681060798441 -0.93605744085026
  0.72003018693550  0.55972224849237 -0.41020425941751
  0.74463379373132  0.57755247184599 -0.33459476310589
  0.67888797590140  0.62531960453793 -0.38482009869163
  0.71686388354593  0.58026333920290 -0.38652377629914
  0.77855525965299  0.60203332944930 -0.17722183245543
  0.71981059033801  0.65533462698714 -0.22893064606747
  0.76421271034075  0.59165213661615 -0.25676191810934
  0.75780527484096  0.61062787443559 -0.22992338807848
  0.58364995062367  0.74364032539313 -0.32611623937821
  0.63330436262266  0.68676261850426 -0.35676699694377
  0.65464735091462  0.70267849169083 -0.27871093135284
  0.62660452559977  0.70595079846548 -0.33015184179987
  0.69538733816595  0.66125741457041 -0.28138067025673
  0.67404553203647  0.64534370162522 -0.35943584617333
  0.73979036345502  0.59757728560310 -0.30921126413881
  0.70189959805469  0.64224813849328 -0.30798422500607
  0.78273031689754  0.60466946610769  0.14733664773744
  0.73680366057404  0.66849016843577  0.10119911298724
  0.78977420109234  0.60980229325323  0.06631647180048
  0.77447936246262  0.62437262266087  0.10168847127912
  0.62722039320639  0.77881586153617  0.00635862923073
  0.68580031872607  0.72723505378735 -0.02840949450680
  0.68481939893307  0.72670310103012  0.05408321179574
  0.67022653036659  0.74212685262317  0.00664323779332
  0.78774123465509  0.60840006953728 -0.09650441757299
  0.79143652968793  0.61106371824435 -0.01514436267762
  0.73944667090390  0.67028382889883 -0.06275515601025
  0.77720618449380  0.62608320738711 -0.06301082615271
  0.72643188119419  0.68666058845172 -0.02817726480358
  0.77842114508659  0.62744155100202  0.01943247174858
  0.72545063231248  0.68612782113848  0.05431383927869
  0.74081699485234  0.67143076456412  0.01925898581900
  0.35083177976749  0.91846212111598 -0.18260447524721
  0.41336271639274  0.88328124491713 -0.22123631499839
  0.42571374090421  0.89451022510968 -0.13645243852557
  0.39698710656731  0.89863680056149 -0.18668995124515
  0.53010870808483  0.79558105668805 -0.29331815465763
  0.54572606039968  0.81103009098130 -0.21074453379271
  0.47326417959703  0.84222946182080 -0.25820640958619
  0.51748578584970  0.81478112239257 -0.26141955557347
  0.56448159764804  0.82439826466515 -0.04156954574940
  0.49712467900611  0.86307129733912 -0.08930279521069
  0.55723482635920  0.82064335162583 -0.12662479111438
  0.54129674803563  0.83579982261309 -0.09185035158328
  0.53128859719884  0.82844048332897 -0.17725346842346
  0.47117903128173  0.87086695295132 -0.13993237916109
  0.45882818825736  0.85963942578944 -0.22471482213880
  0.48724171509147  0.85566398936126 -0.17445529050476
  0.60896079687464  0.79198350549097 -0.04391895832155
  0.60170956484281  0.78823413107258 -0.12896726014356
  0.66753927416169  0.74040604764618 -0.07867783716296
  0.62370225287152  0.77789858167355 -0.07661133332135
  0.57458502693881  0.76318008087367 -0.29564879667501
  0.64557850574231  0.72221927720671 -0.24824928711790
  0.59019836116366  0.77862855770212 -0.21308088513623
  0.60179046216871  0.75951187778608 -0.24696142845520
  0.76947738936142  0.62158249119021 -0.14676428007966
  0.72118636117468  0.68346020503575 -0.11301495736456
  0.71073741771730  0.67487855657832 -0.19847230770894
  0.73315853165647  0.66406738848126 -0.14660515343948
  0.67050934235835  0.71510042167486 -0.19760720819496
  0.68095943634221  0.72368238558212 -0.11215190972375
  0.61513096035096  0.77150957294354 -0.16244039052583
  0.65876477751601  0.73425259675416 -0.16401857231440
  0.68890513225493  0.55972224849238 -0.46056565579236
  0.64780149255762  0.62531960453793 -0.43511908533256
  0.63228101031343  0.57755247184599 -0.51638538540668
  0.66630865033457  0.58026333920289 -0.46832386194431
  0.55270342485829  0.74364032539313 -0.37618876990031
  0.54205383101795  0.70267849169083 -0.46089107345865
  0.60232442397218  0.68676261850426 -0.40689359064963
  0.57552284731452  0.70595079846548 -0.41280373346779
  0.50669252275177  0.60203332944930 -0.61710498103616
  0.57142115508854  0.59165213661616 -0.56870520725136
  0.52667087687993  0.65533462698714 -0.54143726702006
  0.54455055179470  0.61062787443558 -0.57497677822880
  0.56266119426574  0.66125741457040 -0.49613608228299
  0.60741127076617  0.59757728560310 -0.52340513550926
  0.62293152015019  0.64534370162522 -0.44214005470669
  0.58936850817048  0.64224813849328 -0.49006335322979
  0.32022314950484  0.91846212111598 -0.23213027936125
  0.31243174401902  0.89451022510968 -0.31974655979926
  0.38274120241479  0.88328124491713 -0.27078296540166
  0.34451859997521  0.89863680056149 -0.27158577825013
  0.28962477691352  0.82439826466515 -0.48629722373759
  0.36245964646128  0.82064335162582 -0.44177765235410
  0.30219576337882  0.86307129733912 -0.40470440608581
  0.32422871688045  0.83579982261309 -0.44307380386341
  0.49942355448816  0.79558105668805 -0.34296777612706
  0.44259700900327  0.84222946182080 -0.30782693394568
  0.43255175500816  0.81103009098129 -0.39386440656936
  0.46524743767400  0.81478112239257 -0.34594297843791
  0.39613980565842  0.82844048332898 -0.39592880667433
  0.40618525092896  0.85963942578944 -0.30989288400378
  0.33587699352668  0.87086695295133 -0.35885567499587
  0.37393867472487  0.85566398936125 -0.35778346084663
  0.21826573535943  0.60466946610769 -0.76598623063672
  0.29388250451407  0.60980229325323 -0.73605314800199
  0.23899337586200  0.66849016843577 -0.70427484762612
  0.25540476660417  0.62437262266087 -0.73819186751647
  0.43860476500256  0.60840006953729 -0.66141909218291
  0.38682052228641  0.67028382889882 -0.63331624979531
  0.36748670582097  0.61106371824434 -0.70110958721889
  0.40393576845065  0.62608320738711 -0.66697504630537
  0.27481415633527  0.77881586153618 -0.56384663987417
  0.25788705045828  0.72670310103012 -0.63670783893332
  0.33210945070197  0.72723505378735 -0.60069334048027
  0.29379252392609  0.74212685262317 -0.60243977914872
  0.35007272528298  0.68666058845172 -0.63713917104514
  0.27585161093572  0.68612782113848 -0.67315265861759
  0.33073958798710  0.62744155100203 -0.70493150377487
  0.31407767128776  0.67143076456413 -0.67121974404459
  0.31161785801201  0.79198350549097 -0.52502993971605
  0.36890423582290  0.74040604764618 -0.56187947942676
  0.38444452216122  0.78823413107258 -0.48050948376956
  0.34745138668949  0.77789858167354 -0.52359462422550
  0.47539071272302  0.62158249119022 -0.62260651851909
  0.49537046470909  0.67487855657832 -0.54694335772972
  0.42360799646302  0.68346020503575 -0.59450686578464
  0.45900609859054  0.66406738848126 -0.59019310823862
  0.52139855855028  0.76318008087367 -0.38170631026923
  0.45453006870237  0.77862855770212 -0.43259679353428
  0.51075239727513  0.72221927720670 -0.46640251318871
  0.49001789306255  0.75951187778608 -0.42781324427885
  0.47660615395955  0.71510042167486 -0.51134915755121
  0.42038603068485  0.77150957294355 -0.47754430586230
  0.40484603549570  0.72368238558212 -0.55891277704270
  0.44131123564865  0.73425259675416 -0.51586579402984
  0.70446765959522  0.51182571430034 -0.49169071047294
  0.64782425198532  0.52971529283809 -0.54747186875046
  0.70397788426656  0.45242644859741 -0.54747186875045
  0.69158626694025  0.50246683471655 -0.51887909515569
  0.52216578563445  0.55441152300888 -0.64805150680152
  0.58296763682826  0.48207101569784 -0.65403078691673
  0.58691112441377  0.54397891303251 -0.59968514590186
  0.57009139093732  0.53202125428068 -0.62605845651406
  0.68863479330891  0.32528659052698 -0.64805150680153
  0.69872020159830  0.39008692065117 -0.59968514590185
  0.63862368774699  0.40546703344849 -0.65403078691673
  0.68215020883765  0.37778552329331 -0.62605845651405
  0.62902426621584  0.45701288055318 -0.62886222618321
  0.68912106649461  0.44163322450790 -0.57451914739553
  0.63296827670930  0.51892090915244 -0.57451914739552
  0.64563405311259  0.46908059711475 -0.60259444311401
  0.23357005049075  0.55756762738027 -0.79659486089936
  0.29563437430459  0.49416709999984 -0.81755684451131
  0.30919326150305  0.56268062852660 -0.76667466197992
  0.28163901990021  0.54363189318153 -0.79066037410858
  0.41224256670255  0.35585470540869 -0.83870346060869
  0.42949704065093  0.42750687147625 -0.79546852037820
  0.35535150827191  0.42673834375735 -0.83163675456061
  0.40232653950368  0.40809349965649 -0.81950781030391
  0.45394734180090  0.56118047350719 -0.69210424577959
  0.38282029111782  0.56387179521029 -0.73177675781265
  0.44340767498216  0.49612648063147 -0.74649055518683
  0.43005494253850  0.54569665529233 -0.71921339448106
  0.41764712105318  0.47868798305519 -0.77228796258555
  0.35706105665131  0.54643240021993 -0.75757444110327
  0.34350262981324  0.47791939406598 -0.80845469637265
  0.37072919147108  0.49707531354004 -0.78452278441118
  0.60245544027390  0.04984044615680 -0.79659486089936
  0.63068705070393  0.12018238952675 -0.76667466197991
  0.56133688637504  0.12845896616230 -0.81755684451131
  0.60405589790443  0.09986313144175 -0.79066037410858
  0.67399178931442  0.25831527424951 -0.69210424577960
  0.60886482931690  0.26839424479252 -0.74649055518683
  0.65457192093676  0.18983776506895 -0.73177675781265
  0.65188264569558  0.24037701520728 -0.71921339448106
  0.46582789534907  0.28210082785711 -0.83870346060869
  0.51566193761622  0.20608996714488 -0.83163675456061
  0.53930508047333  0.27636907074232 -0.79546852037820
  0.51244572010070  0.25652745038566 -0.81950781030391
  0.58431938361404  0.24928329422241 -0.77228796258554
  0.56067650421506  0.17900519974064 -0.80845469637265
  0.63002602947871  0.17072834669840 -0.75757444110327
  0.58730833650715  0.19897969396128 -0.78452278441118
  0.46028932744332  0.33441977157456 -0.82237287857869
  0.53376204133061  0.32868206051307 -0.77914452210836
  0.47753675716370  0.40606952511376 -0.77914452210836
  0.48557681978051  0.35279221018414 -0.79984549040752
  0.66844189686948  0.31062721927738 -0.67579298690763
  0.61843587377922  0.39080361434424 -0.68176946619690
  0.60331925105820  0.32070254065581 -0.73017515824594
  0.62709410959553  0.33763466282430 -0.70196567734478
  0.50198394691729  0.53973693211026 -0.67579298690764
  0.49144214269367  0.47468816992335 -0.73017515824593
  0.56278351894270  0.46740250937289 -0.68176946619690
  0.51489238314360  0.49206709055837 -0.70196567734479
  0.57355774815895  0.41671409630447 -0.70525234595001
  0.50221850032876  0.42400075359125 -0.75365770670881
  0.55844273110810  0.34661473885415 -0.75365770670882
  0.55003800658233  0.39962600380136 -0.73331933589719
  0.74521088512294  0.48222402822633 -0.46056565579238
  0.74467061925892  0.42286144604461 -0.51638538540668
  0.79489595484467  0.42286144604461 -0.43511908533256
  0.75776392636852  0.45438595073806 -0.46832386194431
  0.72914432145263  0.29585469554114 -0.61710498103616
  0.78601051874823  0.29838423265814 -0.54143726702006
  0.73927346777646  0.36062324812321 -0.56870520725138
  0.74901699381424  0.32920396029682 -0.57497677822880
  0.87803872837544  0.29585469554113 -0.37618876990031
  0.83927854661090  0.36062324812323 -0.40689359064963
  0.83579080403361  0.29838423265815 -0.46089107345864
  0.84924544753560  0.32920396029681 -0.41280373346780
  0.80276504417910  0.33078281651415 -0.49613608228298
  0.80625475873893  0.39302091042946 -0.44214005470668
