    6.000000000000 1039.043579101562 1162.273925781250 1039.043334960938 1162.273925781250 1039.043579101562 1162.273559570312
    6.000000000000 1039.043457031250 1162.273803710938 1039.043334960938 1162.273925781250 1039.043457031250 1162.273559570312
    6.000000000000 1039.043457031250 1162.273437500000 1039.043334960938 1162.274169921875 1039.043457031250 1162.273559570312
    6.000000000000 1039.043457031250 1162.274169921875 1039.043334960938 1162.273437500000 1039.043457031250 1162.273559570312
    6.000000000000 1039.043457031250 1162.273925781250 1039.043334960938 1162.273803710938 1039.043457031250 1162.273559570312
    6.000000000000 1162.273803710938 1039.043457031250 1162.273559570312 1039.043457031250 1162.273803710938 1039.043457031250
    6.000000000000 1162.273437500000 1039.043457031250 1162.273559570312 1039.043457031250 1162.274047851562 1039.043457031250
    6.000000000000 1162.273437500000 1039.042846679688 1162.273559570312 1039.044189453125 1162.274780273438 1039.043457031250
    6.000000000000 1162.274780273438 1039.044189453125 1162.273559570312 1039.042846679688 1162.273437500000 1039.043457031250
    6.000000000000 1162.274047851562 1039.043457031250 1162.273559570312 1039.043457031250 1162.273437500000 1039.043457031250
    6.000000000000 1039.043457031250 1162.273681640625 1039.043457031250 1162.273925781250 1039.043579101562 1162.273559570312
    6.000000000000 1039.042846679688 1162.273437500000 1039.043457031250 1162.274047851562 1039.044189453125 1162.273559570312
    6.000000000000 1039.044433593750 1162.273681640625 1039.043457031250 1162.273437500000 1039.042846679688 1162.273559570312
    6.000000000000 1039.044189453125 1162.274047851562 1039.043457031250 1162.273437500000 1039.042846679688 1162.273559570312
    6.000000000000 1039.043579101562 1162.273925781250 1039.043457031250 1162.273681640625 1039.043457031250 1162.273559570312
    6.000000000000 1162.273925781250 1039.043457031250 1162.273559570312 1039.043823242188 1162.273925781250 1039.043334960938
    6.000000000000 1162.273437500000 1039.043457031250 1162.273559570312 1039.043823242188 1162.274169921875 1039.043334960938
    6.000000000000 1162.275146484375 1039.044433593750 1162.273559570312 1039.043457031250 1162.273437500000 1039.043334960938
    6.000000000000 1162.274169921875 1039.043823242188 1162.273559570312 1039.043457031250 1162.273437500000 1039.043334960938
    6.000000000000 1162.273925781250 1039.043823242188 1162.273559570312 1039.043457031250 1162.273925781250 1039.043334960938
    5.000000000000 1039.043334960938 1039.043945312500 1039.044189453125 1039.043945312500 1039.043334960938    0.000000000000
    5.000000000000 1039.043945312500 1039.043823242188 1039.043457031250 1039.043212890625 1039.043334960938    0.000000000000
    5.000000000000 1039.043334960938 1039.043701171875 1039.043701171875 1039.043945312500 1039.043334960938    0.000000000000
    5.000000000000 1039.045043945312 1039.043090820312 1039.042846679688 1039.042114257812 1039.043334960938    0.000000000000
    5.000000000000 1039.043945312500 1039.043701171875 1039.043701171875 1039.043334960938 1039.043334960938    0.000000000000
    5.000000000000 1039.043212890625 1039.043457031250 1039.043823242188 1039.043945312500 1039.043334960938    0.000000000000
    5.000000000000 1039.043579101562 1039.043457031250 1039.043334960938 1039.043457031250 1039.043579101562    0.000000000000
    5.000000000000 1039.043334960938 1039.043334960938 1039.043945312500 1039.043701171875 1039.043334960938    0.000000000000
    5.000000000000 1039.043701171875 1039.043334960938 1039.043334960938 1039.044677734375 1039.043701171875    0.000000000000
    5.000000000000 1039.043701171875 1039.044677734375 1039.043334960938 1039.043334960938 1039.043701171875    0.000000000000
    5.000000000000 1039.043945312500 1039.043334960938 1039.043334960938 1039.043334960938 1039.043701171875    0.000000000000
    5.000000000000 1039.044189453125 1039.043945312500 1039.043334960938 1039.043334960938 1039.043945312500    0.000000000000
    6.000000000000 1089.454956054688 1207.134399414062 1039.043334960938 1207.134399414062 1089.454956054688 1039.043334960938
    6.000000000000 1089.454833984375 1162.273681640625 1089.455322265625 1089.455444335938 1162.273681640625 1089.454833984375
    6.000000000000 1089.455078125000 1207.134399414062 1039.043334960938 1207.134399414062 1089.455322265625 1039.043334960938
    6.000000000000 1162.273437500000 1089.455200195312 1089.455322265625 1162.273925781250 1089.454833984375 1089.454833984375
    6.000000000000 1089.454833984375 1207.134033203125 1039.043334960938 1207.134399414062 1089.455322265625 1039.043334960938
    6.000000000000 1162.275268554688 1089.456176757812 1089.455200195312 1162.273437500000 1089.454467773438 1089.454956054688
    6.000000000000 1089.455322265625 1207.134399414062 1039.043334960938 1207.134643554688 1089.454833984375 1039.043334960938
    6.000000000000 1089.454833984375 1162.273925781250 1089.455322265625 1089.455200195312 1162.273437500000 1089.454833984375
    6.000000000000 1089.455322265625 1207.134399414062 1039.043334960938 1207.134399414062 1089.455078125000 1039.043334960938
    6.000000000000 1089.454833984375 1162.273681640625 1089.455444335938 1089.455322265625 1162.273681640625 1089.454833984375
    6.000000000000 1089.455322265625 1207.134277343750 1039.043457031250 1207.134033203125 1089.454833984375 1039.043457031250
    6.000000000000 1089.454589843750 1162.273681640625 1089.455200195312 1089.455322265625 1162.274047851562 1089.455322265625
    6.000000000000 1039.043823242188 1089.455200195312 1207.134155273438 1039.042968750000 1207.134399414062 1089.455078125000
    6.000000000000 1089.454711914062 1089.455566406250 1162.274291992188 1089.455566406250 1089.455322265625 1162.273803710938
    6.000000000000 1089.455322265625 1039.043579101562 1089.455078125000 1207.134155273438 1039.043212890625 1207.134643554688
    6.000000000000 1039.043457031250 1207.134643554688 1089.455322265625 1039.043212890625 1089.454833984375 1207.134643554688
    6.000000000000 1089.454956054688 1089.455566406250 1162.274291992188 1089.455566406250 1089.454956054688 1162.273803710938
