    6.000000000000 2078.086669921875 2324.547607421875 2078.086669921875 2324.547607421875 2078.086669921875 2324.547851562500
    6.000000000000 2078.086669921875 2324.547607421875 2078.086669921875 2324.547607421875 2078.086914062500 2324.547851562500
    6.000000000000 2078.086669921875 2324.546875000000 2078.086669921875 2324.547607421875 2078.087402343750 2324.547851562500
    6.000000000000 2078.087402343750 2324.547607421875 2078.086669921875 2324.547851562500 2078.086669921875 2324.547851562500
    6.000000000000 2078.086914062500 2324.547607421875 2078.086669921875 2324.547607421875 2078.086669921875 2324.547851562500
    6.000000000000 2324.547851562500 2078.086669921875 2324.547119140625 2078.086669921875 2324.547851562500 2078.086914062500
    6.000000000000 2324.547851562500 2078.086669921875 2324.547119140625 2078.087158203125 2324.547851562500 2078.086914062500
    6.000000000000 2324.546875000000 2078.086669921875 2324.547119140625 2078.086669921875 2324.548339843750 2078.086914062500
    6.000000000000 2324.548339843750 2078.086669921875 2324.547119140625 2078.086669921875 2324.546875000000 2078.086914062500
    6.000000000000 2324.547851562500 2078.087158203125 2324.547119140625 2078.086669921875 2324.547851562500 2078.086914062500
    6.000000000000 2078.086669921875 2324.547851562500 2078.086914062500 2324.547851562500 2078.086914062500 2324.547119140625
    6.000000000000 2078.086669921875 2324.546875000000 2078.086914062500 2324.547851562500 2078.086669921875 2324.547119140625
    6.000000000000 2078.087158203125 2324.550048828125 2078.086914062500 2324.546875000000 2078.085693359375 2324.547119140625
    6.000000000000 2078.086669921875 2324.547851562500 2078.086914062500 2324.546875000000 2078.086669921875 2324.547119140625
    6.000000000000 2078.086914062500 2324.547851562500 2078.086914062500 2324.547851562500 2078.086669921875 2324.547119140625
    6.000000000000 2324.547607421875 2078.086669921875 2324.547851562500 2078.086669921875 2324.547607421875 2078.086669921875
    6.000000000000 2324.547607421875 2078.086669921875 2324.547851562500 2078.086914062500 2324.547607421875 2078.086669921875
    6.000000000000 2324.547851562500 2078.087646484375 2324.547851562500 2078.086669921875 2324.546875000000 2078.086669921875
    6.000000000000 2324.547607421875 2078.086914062500 2324.547851562500 2078.086669921875 2324.547607421875 2078.086669921875
    6.000000000000 2324.547607421875 2078.086669921875 2324.547851562500 2078.086669921875 2324.547607421875 2078.086669921875
    5.000000000000 2078.086669921875 2078.087402343750 2078.087646484375 2078.087402343750 2078.086669921875    0.000000000000
    5.000000000000 2078.086914062500 2078.087158203125 2078.086914062500 2078.086669921875 2078.086669921875    0.000000000000
    5.000000000000 2078.086914062500 2078.086425781250 2078.087402343750 2078.086914062500 2078.086669921875    0.000000000000
    5.000000000000 2078.088623046875 2078.087402343750 2078.086425781250 2078.085693359375 2078.086669921875    0.000000000000
    5.000000000000 2078.086914062500 2078.087402343750 2078.086425781250 2078.086914062500 2078.086669921875    0.000000000000
    5.000000000000 2078.086669921875 2078.086914062500 2078.087158203125 2078.086914062500 2078.086669921875    0.000000000000
    5.000000000000 2078.086669921875 2078.086669921875 2078.086669921875 2078.086914062500 2078.086914062500    0.000000000000
    5.000000000000 2078.086914062500 2078.086669921875 2078.086914062500 2078.087402343750 2078.086669921875    0.000000000000
    5.000000000000 2078.086425781250 2078.086914062500 2078.086669921875 2078.086914062500 2078.087402343750    0.000000000000
