    6.000000000000 1477.191284179688 1394.137573242188  937.565246582031 1496.219360351562  937.565429687500 1394.137817382812
    6.000000000000 1394.137329101562 1394.137207031250 1043.906860351562 1394.137695312500 1394.137573242188 1043.906982421875
    6.000000000000 1394.137695312500 1477.191528320312 1394.136352539062  937.565551757812 1496.219116210938  937.565246582031
    6.000000000000  937.565124511719 1394.137573242188 1477.191040039062 1394.137329101562  937.565124511719 1496.219116210938
    6.000000000000 1496.219360351562  937.565124511719 1394.137817382812 1477.191284179688 1394.137207031250  937.565246582031
    6.000000000000  937.565429687500 1496.219360351562  937.565246582031 1394.137329101562 1477.191284179688 1394.137329101562
    6.000000000000 1394.137695312500 1043.906494140625 1394.137573242188 1394.137329101562 1043.906494140625 1394.137451171875
    6.000000000000 1477.191284179688 1394.137329101562  937.565246582031 1496.219360351562  937.565429687500 1394.137573242188
    6.000000000000 1394.137329101562 1477.191284179688 1394.137451171875  937.565124511719 1496.219116210938  937.565246582031
    6.000000000000  937.564270019531 1394.137451171875 1477.191284179688 1394.137451171875  937.564270019531 1496.220336914062
    6.000000000000  937.564270019531 1394.137451171875 1477.191772460938 1394.137451171875  937.564270019531 1496.220581054688
    6.000000000000  937.564270019531 1394.137695312500 1477.191284179688 1394.137573242188  937.564270019531 1496.220581054688
    6.000000000000  937.564270019531 1394.137573242188 1477.191284179688 1394.137695312500  937.564270019531 1496.220581054688
    6.000000000000  937.564270019531 1394.137451171875 1477.191772460938 1394.137451171875  937.564270019531 1496.220581054688
