  0.08131216014687  0.05907674239068 -0.99493631510803
  0.24178239146490  0.05880554254341 -0.96854694431591
  0.13064226233345  0.21177680691877 -0.96854694431591
  0.13356213780919  0.09703857324969 -0.98627819130583
  0.53940257710255  0.05814297761494 -0.84003824553957
  0.44827083598198  0.21319104256421 -0.86810301058020
  0.39584728598569  0.05825923005582 -0.91646646872161
  0.45672352438260  0.09994936544869 -0.88397610070744
  0.22198182087183  0.49503516767320 -0.84003824553957
  0.17773135892571  0.35847004862800 -0.91646646872161
  0.34128003664755  0.36045124442488 -0.86810301058020
  0.23619282607459  0.40348383150873 -0.88397610070744
  0.35215337607109  0.25585440409632 -0.90029246560562
  0.18865842766566  0.25389704865296 -0.94865393392746
  0.29976910287025  0.10096632413002 -0.94865393392746
  0.29335045212736  0.21313157908013 -0.93194444160341
 -0.03105848147743  0.09558817713275 -0.99493631510803
  0.01878747347309  0.24812063093747 -0.96854694431591
 -0.16104103297565  0.18969080724813 -0.96854694431591
 -0.05101619703301  0.15701170973779 -0.98627819130583
  0.11138730539684  0.53096950404636 -0.84003824553957
 -0.06423342384535  0.49221055482659 -0.86810301058020
  0.06691571816785  0.39447623296089 -0.91646646872161
  0.04607783545550  0.46525593651000 -0.88397610070744
 -0.40221026691917  0.36409153686349 -0.84003824553957
 -0.28600326530290  0.27980590405675 -0.91646646872161
 -0.23734817365198  0.43596216290598 -0.86810301058020
 -0.31074832996962  0.34931608723212 -0.88397610070744
 -0.13451062040613  0.41398112199919 -0.90029246560562
 -0.18317178230876  0.25788332984083 -0.94865393392746
 -0.00339093331478  0.31629766868445 -0.94865393392746
 -0.11204990209750  0.34485413902758 -0.93194444160341
 -0.10050735733888  0.00000000000000 -0.99493631510803
 -0.23017109429579  0.09454144068602 -0.96854694431591
 -0.23017109429579 -0.09454144068602 -0.96854694431591
 -0.16509188155235  0.00000000000000 -0.98627819130583
 -0.47056143645204  0.27001422287538 -0.84003824553957
 -0.48796927513218  0.09101180994007 -0.86810301058020
 -0.35449109777635  0.18554048966803 -0.91646646872161
 -0.42824585594308  0.18759461678215 -0.88397610070744
 -0.47056143645204 -0.27001422287538 -0.84003824553957
 -0.35449109777635 -0.18554048966803 -0.91646646872161
 -0.48796927513218 -0.09101180994007 -0.86810301058020
 -0.42824585594308 -0.18759461678215 -0.88397610070744
 -0.43528551132992  0.00000000000000 -0.90029246560562
 -0.30186481491237 -0.09451638567932 -0.94865393392746
 -0.30186481491237  0.09451638567932 -0.94865393392746
 -0.36260110005971  0.00000000000000 -0.93194444160341
 -0.03105848147743 -0.09558817713275 -0.99493631510803
 -0.16104103297565 -0.18969080724813 -0.96854694431591
  0.01878747347309 -0.24812063093747 -0.96854694431591
 -0.05101619703301 -0.15701170973779 -0.98627819130583
 -0.40221026691917 -0.36409153686349 -0.84003824553957
 -0.23734817365198 -0.43596216290598 -0.86810301058020
 -0.28600326530290 -0.27980590405675 -0.91646646872161
 -0.31074832996962 -0.34931608723212 -0.88397610070744
  0.11138730539684 -0.53096950404636 -0.84003824553957
  0.06691571816785 -0.39447623296089 -0.91646646872161
 -0.06423342384535 -0.49221055482659 -0.86810301058020
  0.04607783545550 -0.46525593651000 -0.88397610070744
 -0.13451062040613 -0.41398112199919 -0.90029246560562
 -0.00339093331478 -0.31629766868445 -0.94865393392746
 -0.18317178230876 -0.25788332984083 -0.94865393392746
 -0.11204990209750 -0.34485413902758 -0.93194444160341
  0.08131216014687 -0.05907674239068 -0.99493631510803
  0.13064226233345 -0.21177680691877 -0.96854694431591
  0.24178239146490 -0.05880554254341 -0.96854694431591
  0.13356213780919 -0.09703857324969 -0.98627819130583
  0.22198182087183 -0.49503516767320 -0.84003824553957
  0.34128003664755 -0.36045124442488 -0.86810301058020
  0.17773135892571 -0.35847004862800 -0.91646646872161
  0.23619282607459 -0.40348383150873 -0.88397610070744
  0.53940257710255 -0.05814297761494 -0.84003824553957
  0.39584728598569 -0.05825923005582 -0.91646646872161
  0.44827083598198 -0.21319104256421 -0.86810301058020
  0.45672352438260 -0.09994936544869 -0.88397610070744
  0.35215337607109 -0.25585440409632 -0.90029246560562
  0.29976910287025 -0.10096632413002 -0.94865393392746
  0.18865842766566 -0.25389704865296 -0.94865393392746
  0.29335045212736 -0.21313157908013 -0.93194444160341
  0.71463725892077  0.59223723018725 -0.37222123977864
  0.75375981320701  0.62032620823368 -0.21689061614682
  0.62363468351148  0.71486764891970 -0.31629736965323
  0.70496299686216  0.63213187086667 -0.32161540835246
  0.76883948583359  0.63046325641420  0.10677980771072
  0.66504060093777  0.74669890023494  0.01271815600864
  0.77213634394522  0.63300225996057 -0.05579968856302
  0.74614647600149  0.66565135693896  0.01317980864371
  0.39719679119784  0.90047747928958 -0.17712994764979
  0.51676176845077  0.81854274962860 -0.25088850451563
  0.53977359118690  0.83771071017501 -0.08297732410290
  0.48794463708481  0.85324597372111 -0.18406884437318
  0.62848059100125  0.77287131319410 -0.08764747558461
  0.60547275485922  0.75373571737542 -0.25550970916142
  0.73556339929652  0.65921933169609 -0.15612930004808
  0.65522092472962  0.73949098694998 -0.15439760366083
  0.65252029596591  0.59223723018725 -0.47272859711752
  0.56180287695125  0.71486764891970 -0.41634333425350
  0.53108450076213  0.62032620823368 -0.57718684013815
  0.60293060279613  0.63213187086668 -0.48670728990481
  0.33606164663100  0.90047747928958 -0.27604868946609
  0.31561126338466  0.83771071017501 -0.44567958948422
  0.45550438883386  0.81854274962860 -0.35000502679753
  0.38285165497893  0.85324597372111 -0.35411286139959
  0.24832870735576  0.63046325641420 -0.73542432337707
  0.39521862929202  0.63300225996057 -0.66566536183382
  0.28603973374533  0.74669890023494 -0.60051812887441
  0.32189846907914  0.66565135693896 -0.67326788621605
  0.35945935018898  0.77287131319410 -0.52293298691453
  0.46860024379235  0.65921933169609 -0.58808475939775
  0.49931047911631  0.75373571737542 -0.42728387963649
  0.43112112053462  0.73949098694998 -0.51699870372054
  0.68357877744334  0.49664905305450 -0.53484556007238
  0.56200040404224  0.52517684167157 -0.63901864669838
  0.67314053317369  0.37220557729621 -0.63901864669838
  0.65394679982915  0.47512016112888 -0.58873968397084
  0.27889627963919  0.53638594242610 -0.79655946794391
  0.39812089764645  0.40174854726903 -0.82468045667665
  0.42584731910047  0.53873684557185 -0.72692274145072
  0.37444496013208  0.50392988648900 -0.77836086832193
  0.59631703586991  0.09949375236784 -0.79655946794391
  0.64396324616046  0.23852602699967 -0.72692274145072
  0.50511169698088  0.25448834540836 -0.82468045667665
  0.59497565844010  0.20039542042896 -0.77836086832193
  0.49396997059511  0.35889019119491 -0.79195422772680
  0.63279205686839  0.34292166301164 -0.69424703514066
  0.52168138166381  0.49585238753458 -0.69424703514066
  0.54317102263212  0.39463684792240 -0.74109850791555
